C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_18_628.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_18_628.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_18_628.jpg,0,0,0,26.76639
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_18_696.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_18_696.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_18_696.jpg,0,0,0,26.6048
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_18_763.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_18_763.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_18_763.jpg,0,0,0,26.39088
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_18_832.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_18_832.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_18_832.jpg,0,0,0,26.23156
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_18_967.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_18_967.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_18_967.jpg,0,0,0,25.86357
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_037.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_037.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_037.jpg,0,0,0,25.70707
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_104.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_104.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_104.jpg,0,0,0,25.49948
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_174.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_174.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_174.jpg,0,0,0,25.34493
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_243.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_243.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_243.jpg,-0.2,0,0,25.1228
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_310.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_310.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_310.jpg,-0.35,0,0,24.91557
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_378.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_378.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_378.jpg,-0.5000001,0,0,24.66711
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_448.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_448.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_448.jpg,-0.7,0,0,24.27345
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_582.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_582.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_582.jpg,0,0,0,23.86287
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_650.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_650.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_650.jpg,0,0,0,23.71281
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_781.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_781.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_781.jpg,0,0,0,23.37998
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_848.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_848.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_848.jpg,0,0,0,23.2387
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_19_975.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_19_975.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_19_975.jpg,0,0,0,22.95956
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_044.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_044.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_044.jpg,0,0,0,22.77536
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_175.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_175.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_175.jpg,0,0,0,22.50184
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_299.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_299.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_299.jpg,0,0,0,22.23159
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_429.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_429.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_429.jpg,0,0,0,21.92009
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_559.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_559.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_559.jpg,0,0.391825,0,22.0299
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_691.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_691.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_691.jpg,0,0.7854308,0,22.78539
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_820.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_820.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_820.jpg,0,1,0,23.9386
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_20_887.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_20_887.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_20_887.jpg,0,1,0,24.71518
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_017.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_017.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_017.jpg,0,1,0,25.86627
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_147.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_147.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_147.jpg,0,1,0,27.1912
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_282.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_282.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_282.jpg,0,1,0,28.49734
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_408.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_408.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_408.jpg,0,1,0,29.60221
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_536.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_536.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_536.jpg,0,0.8098919,0,30.14761
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_665.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_665.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_665.jpg,0,0.4264441,0,30.05258
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_793.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_793.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_793.jpg,0.15,0.04072049,0,29.85645
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_21_925.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_21_925.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_21_925.jpg,0,0,0,29.44168
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_045.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_045.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_045.jpg,0,0,0,29.08658
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_175.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_175.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_175.jpg,-0.15,0,0,28.72693
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_304.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_304.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_304.jpg,-0.5000001,0,0,28.14913
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_433.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_433.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_433.jpg,0,0,0,27.61847
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_562.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_562.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_562.jpg,0,0,0,27.21338
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_688.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_688.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_688.jpg,0,0,0,26.88466
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_814.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_814.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_814.jpg,0,0,0,26.56098
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_22_882.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_22_882.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_22_882.jpg,0,0,0,26.34741
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_003.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_003.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_003.jpg,0,0,0,26.03028
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_127.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_127.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_127.jpg,0,0,0,25.71696
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_252.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_252.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_252.jpg,0,0,0,25.40741
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_375.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_375.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_375.jpg,0,0,0,25.09155
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_499.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_499.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_499.jpg,0,0,0,24.7896
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_625.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_625.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_625.jpg,0,0,0,24.44184
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_748.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_748.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_748.jpg,0,0,0,24.14765
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_874.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_874.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_874.jpg,0,0,0,23.85703
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_23_994.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_23_994.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_23_994.jpg,0,0,0,23.56989
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_119.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_119.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_119.jpg,0,0,0,23.28619
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_241.jpg,0,0,0,23.00592
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_362.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_362.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_362.jpg,0,0,0,22.6832
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_486.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_486.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_486.jpg,-0.15,0,0,22.40183
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_613.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_613.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_613.jpg,0,0,0,22.08675
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_732.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_732.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_732.jpg,0,0,0,21.81943
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_856.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_856.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_856.jpg,0,0,0,21.55624
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_24_981.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_24_981.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_24_981.jpg,0,0,0,21.296
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_109.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_109.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_109.jpg,0,0,0,20.99637
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_226.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_226.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_226.jpg,0,0,0,20.7422
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_349.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_349.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_349.jpg,0,0,0,20.49108
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_477.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_477.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_477.jpg,0,0,0,20.24299
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_596.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_596.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_596.jpg,0.15,0,0,19.99083
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_721.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_721.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_721.jpg,0.45,0,0,19.64527
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_843.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_843.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_843.jpg,0.8000001,0,0,19.08483
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_25_968.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_25_968.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_25_968.jpg,0,0,0,18.65278
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_095.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_095.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_095.jpg,0,0,0,18.37628
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_163.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_163.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_163.jpg,0,0,0,18.13895
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_294.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_294.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_294.jpg,0,0,0,17.86558
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_427.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_427.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_427.jpg,0,0,0,18.10491
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_557.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_557.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_557.jpg,0,0,0,17.89132
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_625.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_625.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_625.jpg,0,0,0,17.75012
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_756.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_756.jpg,0,0,0,17.54036
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_887.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_887.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_887.jpg,0,0,0,16.76128
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_26_954.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_26_954.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_26_954.jpg,0,0,0,17.19625
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_085.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_085.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_085.jpg,0,0,0,16.41578
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_223.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_223.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_223.jpg,-0.15,0,0,16.21531
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_347.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_347.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_347.jpg,-0.5000001,0,0,16.38265
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_480.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_480.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_480.jpg,-0.8000001,0,0,15.9726
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_609.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_609.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_609.jpg,0,0,0,15.03161
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_737.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_737.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_737.jpg,0,0,0,14.70734
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_869.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_869.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_869.jpg,0,0,0,15.04619
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_27_993.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_27_993.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_27_993.jpg,0,0,0,14.86776
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_119.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_119.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_119.jpg,0,0,0,14.70616
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_239.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_239.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_239.jpg,0,0,0,14.51017
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_370.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_370.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_370.jpg,0,0.1980057,0,14.37148
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_494.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_494.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_494.jpg,0,0.5687943,0,14.59019
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_617.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_617.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_617.jpg,0,0.9434211,0,15.73855
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_28_735.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_28_735.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_28_735.jpg,0,1,0,17.04061
